,Date,Adj Close,Close,High,Low,Open,Volume,5d_close_pct,5d_future_close,5d_future_close_pct,ma14,rsi14,ma3,rsi3
4110,2012-02-14,10.780174255371094,15.095000267028809,15.095000267028809,14.942500114440918,14.970000267028809,5380400,0.0033233759043742594,15.045000076293944,0.005513815195791194,15.02160712650844,59.63954098229911,15.065000216166178,63.84237647690995
4111,2012-02-15,10.7069730758667,14.99250030517578,15.145000457763672,14.917499542236328,15.130000114440918,7544800,-0.006296557796615643,15.087499618530272,0.0066721885920126844,15.02696432386126,53.410319979989474,15.032500267028809,34.195150065429736
4112,2012-02-16,10.789100646972656,15.107500076293944,15.1899995803833,14.994999885559082,15.03499984741211,8270000,0.002322099643763176,15.072500228881836,0.0029945151114303403,15.036071504865374,58.63105710377735,15.065000216166178,63.06250514211422
4113,2012-02-17,10.751605033874512,15.05500030517578,15.18000030517578,15.02750015258789,15.125,7547600,-0.0023194066970310123,15.09000015258789,0.00249130589868396,15.041250092642647,55.56962466822011,15.051666895548502,48.49467581700875
4114,2012-02-21,10.785529136657717,15.102499961853027,15.140000343322754,15.052499771118164,15.104999542236328,7985200,0.00616254041043951,15.010000228881836,0.0011672451792457128,15.051250117165702,57.72063810217374,15.088333447774252,60.787948384551235
4115,2012-02-22,10.744466781616213,15.045000076293944,15.175000190734863,15.00749969482422,15.125,5201200,-0.0033123676615016695,15.095000267028809,0.0033233759043742594,15.055357251848493,54.29394112492185,15.067500114440918,42.408393906928104
4116,2012-02-23,10.749820709228516,15.052499771118164,15.095000267028809,14.9399995803833,15.045000076293944,23902800,0.0040019652973875,14.99250030517578,-0.006296557796615643,15.05714293888637,54.671924892256186,15.066666603088379,45.62490737243694
4117,2012-02-24,10.849801063537598,15.192500114440918,15.22249984741211,15.037500381469728,15.100000381469728,25763600,0.005626347027484213,15.107500076293944,0.002322099643763176,15.067142963409424,61.13358424576947,15.09666665395101,78.79185890009465
4118,2012-02-27,10.858729362487791,15.204999923706056,15.25,15.112500190734863,15.164999961853027,40980000,0.009963441746242196,15.05500030517578,-0.0023194066970310123,15.082321507590157,61.65911469940429,15.149999936421713,80.39352031928118
4119,2012-02-28,10.79802703857422,15.119999885559082,15.24250030517578,15.102499961853027,15.239999771118164,6014000,0.0011587435027484716,15.102499961853027,0.00616254041043951,15.087678636823382,56.10371357609223,15.172499974568685,45.411679106425474
4120,2012-02-29,10.731305122375488,14.8774995803833,15.02750015258789,14.774999618530272,15.010000228881836,9810400,-0.011133299771434957,15.045000076293944,-0.0033123676615016695,15.072678634098597,43.94022248767825,15.067499796549479,15.866486812429237
4121,2012-03-01,10.785405158996582,14.952500343322754,15.015000343322754,14.88249969482422,14.887499809265137,8026800,-0.006643376802256018,15.052499771118164,0.0040019652973875,15.06410721370152,47.71573338658465,14.983333269755045,35.37294003864762
4122,2012-03-02,10.78360080718994,14.949999809265137,14.989999771118164,14.880000114440918,14.942500114440918,6076000,-0.0159618432350892,15.192500114440918,0.005626347027484213,15.054107189178467,47.600629806011,14.926666577657064,34.96749484369515
4123,2012-03-05,10.790812492370604,14.960000038146973,14.9975004196167,14.875,14.914999961853027,5246800,-0.016113113238304333,15.204999923706056,0.009963441746242196,15.050535746983119,48.13942830812096,14.954166730244955,39.15138363417758
4124,2012-03-06,10.734912872314451,14.88249969482422,14.922499656677246,14.8125,14.895000457763672,4798000,-0.01570768469130046,15.119999885559082,0.0011587435027484716,15.035357134682792,44.33470962799477,14.930833180745443,22.399295421124396
4125,2012-03-07,10.774581909179688,14.9375,14.952500343322754,14.797499656677246,14.887499809265137,5192800,0.004032963959603286,14.8774995803833,-0.011133299771434957,15.03142854145595,47.50559674564786,14.926666577657064,46.683973215426114
4126,2012-03-08,10.776389122009276,14.9399995803833,15.0024995803833,14.912500381469728,15.0,5630800,-0.0008360316102608012,14.952500343322754,-0.006643376802256018,15.019464220319476,47.65154096455766,14.919999758402506,47.79762699222021
4127,2012-03-09,10.821470260620115,15.0024995803833,15.074999809265137,14.90999984741211,14.970000267028809,7049200,0.0035116904205996224,14.949999809265137,-0.0159618432350892,15.015714168548584,51.29758557757626,14.959999720255533,70.7291209884112
4128,2012-03-12,10.95851707458496,15.192500114440918,15.225000381469728,15.005000114440918,15.010000228881836,6857200,0.015541448910500355,14.960000038146973,-0.016113113238304333,15.02214275087629,60.3407777030703,15.044999758402506,90.25319500103156
4129,2012-03-13,10.983763694763184,15.227499961853027,15.24250030517578,15.130000114440918,15.207500457763672,7364400,0.02318160753255638,14.88249969482422,-0.01570768469130046,15.035178456987653,61.74974719107102,15.140833218892416,91.77002168447801
4130,2012-03-14,10.830486297607422,15.015000343322754,15.25749969482422,14.9975004196167,15.212499618530272,7512800,0.005188307502778544,14.9375,0.004032963959603286,15.03249992643084,50.109675127932576,15.145000139872232,37.964101076383336
4131,2012-03-15,10.864747047424316,15.0625,15.087499618530272,14.925000190734863,15.032500267028809,8405600,0.008199492841856948,14.9399995803833,-0.0008360316102608012,15.023214203970772,52.27528788771213,15.101666768391928,48.15592549400496
4132,2012-03-16,10.848517417907717,15.039999961853027,15.06999969482422,14.977499961853027,15.047499656677246,10953600,0.0024996088997570887,15.0024995803833,0.0035116904205996224,15.011428492409843,51.14281818335789,15.039166768391928,43.122155603699184
4133,2012-03-19,10.825075149536133,15.00749969482422,15.162500381469728,14.970000267028809,15.0,7478800,-0.012177088578123385,15.192500114440918,0.015541448910500355,15.003392764500209,49.475536311139464,15.036666552225748,35.15915142798336
4134,2012-03-20,10.855734825134276,15.050000190734863,15.1274995803833,14.97249984741211,14.97249984741211,4334000,-0.011656527438044684,15.227499961853027,0.02318160753255638,15.015714236668178,51.693340162995305,15.03249994913737,52.400673902322936
4135,2012-03-21,10.875567436218262,15.077500343322754,15.15250015258789,15.037500381469728,15.130000114440918,4175200,0.004162504067327211,15.015000343322754,0.005188307502778544,15.024642808096749,53.127076371668025,15.045000076293945,62.16519213460606
4136,2012-03-22,10.871960639953612,15.072500228881836,15.085000038146973,14.984999656677246,15.015000343322754,5495200,0.0006639156104122357,15.0625,0.008199492841856948,15.033392838069371,52.82010981110815,15.066666920979818,58.87144099627536
4137,2012-03-23,10.89179515838623,15.100000381469728,15.142499923706056,15.057499885559082,15.0625,4865600,0.003989389612292893,15.039999961853027,0.0024996088997570887,15.043392862592425,54.38130724818584,15.083333651224772,71.38104760954054
4138,2012-03-26,10.987372398376465,15.232500076293944,15.2524995803833,15.147500038146973,15.1875,4547200,0.0149925294716029,15.00749969482422,-0.012177088578123385,15.068392889840263,61.06616993255203,15.135000228881836,91.05160036414468
4139,2012-03-27,10.992779731750488,15.239999771118164,15.302499771118164,15.204999923706056,15.232500076293944,4517200,0.012624556676103404,15.050000190734863,-0.011656527438044684,15.090000016348702,61.410859514334234,15.19083340962728,91.54499741488172
4140,2012-03-28,10.900814056396484,15.112500190734863,15.265000343322754,15.067500114440918,15.229999542236328,4900400,0.0023213295715565074,15.077500343322754,0.004162504067327211,15.10232148851667,52.84527443801549,15.195000012715658,38.0474866905961
4141,2012-03-29,10.927862167358398,15.149999618530272,15.157500267028809,14.970000267028809,15.0649995803833,4254000,0.005141773990484433,15.072500228881836,0.0006639156104122357,15.112857205527169,54.84036603336977,15.167499860127768,50.74587748744338
4142,2012-03-30,11.014421463012695,15.270000457763672,15.272500038146973,15.137499809265137,15.212499618530272,6602400,0.011258282913857665,15.100000381469728,0.003989389612292893,15.118392944335938,60.587091244989935,15.177500089009603,75.17279003136244
4143,2012-04-02,11.149667739868164,15.457500457763672,15.524999618530272,15.300000190734863,15.300000190734863,8510000,0.014771073713624405,15.232500076293944,0.0149925294716029,15.134821551186699,67.53807086876837,15.292500178019205,88.5183747530439
4144,2012-04-03,11.173108100891112,15.489999771118164,15.515000343322754,15.422499656677246,15.477499961853027,5702800,0.016404199721431922,15.239999771118164,0.012624556676103404,15.168750081743513,68.57267115450558,15.40583356221517,89.92625243828579
4145,2012-04-04,11.259665489196776,15.609999656677246,15.647500038146973,15.4399995803833,15.447500228881836,8737600,0.03291973264935932,15.112500190734863,0.0023213295715565074,15.207857200077601,72.10756248669232,15.519166628519693,94.00065144937322
4146,2012-04-05,11.339014053344728,15.720000267028809,15.737500190734863,15.539999961853027,15.567500114440918,11919200,0.03762380612877103,15.149999618530272,0.005141773990484433,15.256428650447301,74.89513072945024,15.606666564941406,96.14470500951266
4147,2012-04-09,11.293928146362305,15.657500267028809,15.6875,15.579999923706056,15.582500457763672,7303600,0.025376542085702614,15.270000457763672,0.011258282913857665,15.302857262747628,70.57909781640697,15.662500063578287,73.69757130951062
4148,2012-04-10,11.22540283203125,15.5625,15.675000190734863,15.46500015258789,15.600000381469728,8897200,0.006792789204388638,15.457500457763672,0.014771073713624405,15.339464391980853,64.49512140791924,15.646666844685873,48.09546418651491
4149,2012-04-11,11.252453804016112,15.600000381469728,15.675000190734863,15.539999961853027,15.637499809265137,8717600,0.007101395221235984,15.489999771118164,0.016404199721431922,15.376785823277064,65.75018349528344,15.606666882832846,56.95054130871742
4150,2012-04-12,11.274089813232422,15.630000114440918,15.630000114440918,15.49250030517578,15.592499732971191,7467200,0.0012812593339883716,15.609999656677246,0.03291973264935932,15.416607243674141,66.76239956614086,15.597500165303549,64.26600097640303
4151,2012-04-13,11.194750785827637,15.520000457763672,15.692500114440918,15.512499809265137,15.619999885559082,15741600,-0.012722633961057661,15.720000267028809,0.03762380612877103,15.44660724912371,59.785399331219345,15.583333651224772,33.21877738949841
4152,2012-04-16,11.31015682220459,15.68000030517578,15.720000267028809,15.52750015258789,15.547499656677246,5744000,0.0014370134289156677,15.657500267028809,0.025376542085702614,15.478571551186699,65.44247908704632,15.610000292460123,67.48801630446656
4153,2012-04-17,11.3642578125,15.755000114440918,15.779999732971191,15.577500343322754,15.732500076293944,5151200,0.012369485265279812,15.5625,0.006792789204388638,15.515357289995466,67.73377890353332,15.651666959126791,76.1084084791255
4154,2012-04-18,11.324583053588867,15.699999809265137,15.765000343322754,15.577500343322754,15.692500114440918,6608800,0.006410219573724563,15.600000381469728,0.007101395221235984,15.557321548461914,64.36347953637922,15.711666742960611,58.92285460466062
4155,2012-04-19,11.31015682220459,15.68000030517578,15.7475004196167,15.585000038146973,15.675000190734863,6435600,0.0031989885072787327,15.630000114440918,0.0012812593339883716,15.595178740365165,63.13332229307312,15.711666742960611,52.461587322089265
4156,2012-04-20,11.44360065460205,15.864999771118164,15.907500267028809,15.637499809265137,15.69499969482422,7089200,0.022229336545019907,15.520000457763672,-0.012722633961057661,15.637678691319056,69.02989573839776,15.748333295186361,81.14688998856113
4157,2012-04-23,11.42196273803711,15.835000038146973,15.8725004196167,15.787500381469728,15.80500030517578,5507600,0.009885186859341477,15.68000030517578,0.0014370134289156677,15.664642947060722,67.15416598428953,15.793333371480307,70.76093374093361
4158,2012-04-24,11.522943496704102,15.975000381469728,16.012500762939453,15.81999969482422,15.854999542236328,7435200,0.013963837856602712,15.755000114440918,0.012369485265279812,15.699285847800118,71.1007073405326,15.891666730244955,84.57804091354502
4159,2012-04-25,11.614914894104004,16.102500915527344,16.170000076293945,15.93000030517578,16.00749969482422,8370000,0.025637013449177015,15.699999809265137,0.006410219573724563,15.734464509146553,74.14727154757519,15.970833778381348,90.62806460369292
4160,2012-04-26,11.61851692199707,16.107500076293945,16.212499618530273,16.049999237060547,16.149999618530273,9025600,0.027264015484556703,15.68000030517578,0.0031989885072787327,15.762143066951207,74.2618414063462,16.06166712443034,90.83942167357878
4161,2012-04-27,11.638355255126951,16.135000228881836,16.165000915527344,16.059999465942383,16.137500762939453,4322800,0.01701862348937455,15.864999771118164,0.022229336545019907,15.796250207083565,74.92027125683201,16.115000406901043,92.27664079465868
4162,2012-04-30,11.604089736938477,16.087499618530273,16.127500534057617,16.049999237060547,16.1200008392334,7750000,0.01594566338964465,15.835000038146973,0.009885186859341477,15.833750179835729,71.51704838569746,16.109999974568684,65.60750416681799
4163,2012-05-01,11.503108978271484,15.947500228881836,15.9975004196167,15.654999732971191,15.712499618530272,21819600,-0.0017214492601697051,15.975000381469728,0.013963837856602712,15.858571597508021,62.50511007768067,16.05666669209798,28.804036366250358
4164,2012-05-02,11.503108978271484,15.947500228881836,15.962499618530272,15.899999618530272,15.932499885559082,7525200,-0.009625876592625704,16.102500915527344,0.025637013449177015,15.881250177110944,62.50511007768067,15.994166692097982,28.804036366250358
4165,2012-05-03,11.46884536743164,15.899999618530272,16.024999618530273,15.890000343322754,15.914999961853027,6741600,-0.012882226092245097,16.107500076293945,0.027264015484556703,15.908392974308558,59.5522088725234,15.931666692097982,20.167454738846747
