Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2014-05-28,NEE,18.805009841918945,24.34000015258789,24.3799991607666,24.075000762939453,24.13249969482422,7644800
2014-05-29,NEE,18.78846549987793,24.137500762939453,24.3174991607666,23.989999771118164,24.18000030517578,5985200
2014-05-30,NEE,18.94609260559082,24.34000015258789,24.364999771118164,24.082500457763672,24.149999618530273,8407600
2014-06-02,NEE,18.911060333251953,24.295000076293945,24.4424991607666,24.157499313354492,24.287500381469727,5818000
2014-06-03,NEE,18.907169342041016,24.290000915527344,24.40999984741211,24.21500015258789,24.292499542236328,8154000
2014-06-04,NEE,18.938304901123047,24.329999923706055,24.354999542236328,24.149999618530273,24.252500534057617,5860800
2014-06-05,NEE,19.0258731842041,24.4424991607666,24.530000686645508,24.287500381469727,24.31999969482422,4712000
2014-06-06,NEE,18.961666107177734,24.360000610351562,24.642499923706055,24.329999923706055,24.517499923706055,4672000
2014-06-09,NEE,18.755386352539062,24.094999313354492,24.344999313354492,23.997499465942383,24.270000457763672,7072400
2014-06-10,NEE,18.638620376586914,23.94499969482422,24.127500534057617,23.905000686645508,24.010000228881836,5416000
2014-06-11,NEE,18.467378616333008,23.725000381469727,23.969999313354492,23.547500610351562,23.920000076293945,8631200
2014-06-12,NEE,18.607486724853516,23.905000686645508,24.014999389648438,23.56999969482422,23.725000381469727,10333200
2014-06-13,NEE,18.833227157592773,24.19499969482422,24.297500610351562,23.762500762939453,23.90999984741211,9082000
2014-06-16,NEE,18.907169342041016,24.290000915527344,24.5575008392334,24.125,24.239999771118164,8978000
2014-06-17,NEE,19.02198600769043,24.4375,24.485000610351562,24.107500076293945,24.1200008392334,10716000
2014-06-18,NEE,19.39950942993164,24.922500610351562,24.9325008392334,24.424999237060547,24.440000534057617,11128800
2014-06-19,NEE,19.490966796875,25.040000915527344,25.200000762939453,24.8174991607666,24.987499237060547,14156800
2014-06-20,NEE,19.4578800201416,24.997499465942383,25.125,24.9375,25.125,14815200
2014-06-23,NEE,19.38783073425293,24.907499313354492,25.0575008392334,24.764999389648438,25.02750015258789,7590000
2014-06-24,NEE,19.601886749267578,25.1825008392334,25.274999618530273,24.875,24.940000534057617,9926800
2014-06-25,NEE,19.800384521484375,25.4375,25.469999313354492,25.0674991607666,25.112499237060547,10850400
2014-06-26,NEE,19.73226547241211,25.350000381469727,25.420000076293945,25.197500228881836,25.36750030517578,7843200
2014-06-27,NEE,19.771188735961914,25.399999618530273,25.552499771118164,25.3125,25.397499084472656,12988400
2014-06-30,NEE,19.94243812561035,25.6200008392334,25.627500534057617,25.209999084472656,25.372499465942383,13100400
2014-07-01,NEE,19.74199867248535,25.362499237060547,25.614999771118164,25.327499389648438,25.610000610351562,10018400
2014-07-02,NEE,19.401451110839844,24.924999237060547,25.360000610351562,24.857500076293945,25.282499313354492,11482800
2014-07-03,NEE,19.113447189331055,24.55500030517578,24.887500762939453,24.309999465942383,24.887500762939453,5822800
2014-07-07,NEE,19.164047241210938,24.6200008392334,24.747499465942383,24.517499923706055,24.517499923706055,7442800
2014-07-08,NEE,19.24577522277832,24.725000381469727,24.84749984741211,24.52750015258789,24.565000534057617,9006800
2014-07-09,NEE,19.23215103149414,24.707500457763672,24.8174991607666,24.577499389648438,24.6924991607666,6863200
2014-07-10,NEE,19.341127395629883,24.84749984741211,24.9325008392334,24.645000457763672,24.65250015258789,6121600
2014-07-11,NEE,19.259395599365234,24.74250030517578,24.905000686645508,24.674999237060547,24.84000015258789,4872800
2014-07-14,NEE,18.957767486572266,24.354999542236328,24.7549991607666,24.34749984741211,24.65999984741211,7315200
2014-07-15,NEE,19.132909774780273,24.579999923706055,24.610000610351562,24.329999923706055,24.392499923706055,7042000
2014-07-16,NEE,19.21074104309082,24.68000030517578,24.732500076293945,24.469999313354492,24.625,5634400
2014-07-17,NEE,18.988903045654297,24.395000457763672,24.8799991607666,24.389999389648438,24.8799991607666,6427600
2014-07-18,NEE,19.222421646118164,24.69499969482422,24.71500015258789,24.315000534057617,24.482500076293945,7634800
2014-07-21,NEE,19.202959060668945,24.670000076293945,24.739999771118164,24.532499313354492,24.72249984741211,3590800
2014-07-22,NEE,19.138742446899414,24.587499618530273,24.774999618530273,24.577499389648438,24.712499618530273,5530400
2014-07-23,NEE,19.165985107421875,24.622499465942383,24.719999313354492,24.542499542236328,24.614999771118164,5868800
2014-07-24,NEE,19.21074104309082,24.68000030517578,24.774999618530273,24.600000381469727,24.665000915527344,4232400
2014-07-25,NEE,19.158201217651367,24.612499237060547,24.762500762939453,24.575000762939453,24.639999389648438,5140000
2014-07-28,NEE,19.37809944152832,24.895000457763672,24.940000534057617,24.524999618530273,24.61750030517578,6572000
2014-07-29,NEE,19.148473739624023,24.600000381469727,24.84749984741211,24.325000762939453,24.75749969482422,7770000
2014-07-30,NEE,18.747604370117188,24.084999084472656,24.625,23.940000534057617,24.540000915527344,11376400
2014-07-31,NEE,18.27083396911621,23.47249984741211,23.9950008392334,23.450000762939453,23.90999984741211,10900800
2014-08-01,NEE,18.25720977783203,23.454999923706055,23.729999542236328,23.31999969482422,23.375,10057600
2014-08-04,NEE,18.301969528198242,23.512500762939453,23.53499984741211,22.947500228881836,23.485000610351562,14931200
2014-08-05,NEE,18.017858505249023,23.147499084472656,23.4950008392334,23.084999084472656,23.415000915527344,9745600
2014-08-06,NEE,17.971153259277344,23.087499618530273,23.2549991607666,22.950000762939453,23.142499923706055,18081200
2014-08-07,NEE,18.286401748657227,23.49250030517578,23.572500228881836,23.149999618530273,23.209999084472656,11370000
2014-08-08,NEE,18.57440948486328,23.862499237060547,23.875,23.514999389648438,23.530000686645508,6989600
2014-08-11,NEE,18.465435028076172,23.72249984741211,23.9424991607666,23.6924991607666,23.86750030517578,5694400
2014-08-12,NEE,18.467378616333008,23.725000381469727,23.84749984741211,23.649999618530273,23.7450008392334,5224400
2014-08-13,NEE,18.63277816772461,23.9375,24.075000762939453,23.762500762939453,23.772499084472656,4276400
2014-08-14,NEE,18.718414306640625,24.047500610351562,24.075000762939453,23.90250015258789,23.90250015258789,3858000
2014-08-15,NEE,18.755386352539062,24.094999313354492,24.354999542236328,24.010000228881836,24.102500915527344,5073200
2014-08-18,NEE,18.70867919921875,24.03499984741211,24.295000076293945,23.97249984741211,24.147499084472656,4392800
2014-08-19,NEE,18.938304901123047,24.329999923706055,24.344999313354492,24.075000762939453,24.127500534057617,5167200
2014-08-20,NEE,19.02004623413086,24.434999465942383,24.459999084472656,24.247499465942383,24.30500030517578,4126800
2014-08-21,NEE,19.072580337524414,24.502500534057617,24.657499313354492,24.44499969482422,24.450000762939453,5142000
2014-08-22,NEE,19.000574111938477,24.40999984741211,24.604999542236328,24.2549991607666,24.4950008392334,3966000
2014-08-25,NEE,19.103713989257812,24.542499542236328,24.639999389648438,24.4325008392334,24.454999923706055,3442800
2014-08-26,NEE,18.821548461914062,24.18000030517578,24.559999465942383,24.165000915527344,24.520000457763672,5575600
2014-08-27,NEE,18.997026443481445,24.22249984741211,24.252500534057617,24.0,24.040000915527344,5651600
2014-08-28,NEE,19.122507095336914,24.38249969482422,24.427499771118164,24.094999313354492,24.167499542236328,3776800
2014-08-29,NEE,19.30289077758789,24.612499237060547,24.625,24.385000228881836,24.4375,5545600
2014-09-02,NEE,19.063695907592773,24.3075008392334,24.6299991607666,24.209999084472656,24.572500228881836,7494800
2014-09-03,NEE,19.13623809814453,24.399999618530273,24.517499923706055,24.3125,24.354999542236328,5694800
2014-09-04,NEE,19.063695907592773,24.3075008392334,24.462499618530273,24.1924991607666,24.3799991607666,8406000
2014-09-05,NEE,19.1989803314209,24.479999542236328,24.479999542236328,24.270000457763672,24.3125,6244800
2014-09-08,NEE,19.065643310546875,24.309999465942383,24.5,24.247499465942383,24.475000381469727,4204000
2014-09-09,NEE,18.76370620727539,23.924999237060547,24.267499923706055,23.905000686645508,24.19499969482422,7661600
2014-09-10,NEE,18.74802589416504,23.905000686645508,24.059999465942383,23.799999237060547,23.90250015258789,6814000
2014-09-11,NEE,18.851932525634766,24.037500381469727,24.100000381469727,23.737499237060547,23.899999618530273,6724000
2014-09-12,NEE,18.450002670288086,23.524999618530273,23.934999465942383,23.5049991607666,23.887500762939453,7305200
2014-09-15,NEE,18.465686798095703,23.545000076293945,23.71500015258789,23.4424991607666,23.610000610351562,5386800
2014-09-16,NEE,18.651945114135742,23.782499313354492,23.872499465942383,23.459999084472656,23.512500762939453,9126800
2014-09-17,NEE,18.683317184448242,23.822500228881836,24.05500030517578,23.700000762939453,23.907499313354492,8332000
2014-09-18,NEE,18.544113159179688,23.645000457763672,23.912500381469727,23.575000762939453,23.815000534057617,7399600
2014-09-19,NEE,18.653915405273438,23.78499984741211,23.872499465942383,23.63249969482422,23.75,8563200
2014-09-22,NEE,18.551956176757812,23.655000686645508,23.8075008392334,23.552499771118164,23.665000915527344,5724400
2014-09-23,NEE,18.538230895996094,23.637500762939453,23.77750015258789,23.547500610351562,23.655000686645508,5600400
2014-09-24,NEE,18.465686798095703,23.545000076293945,23.704999923706055,23.482500076293945,23.704999923706055,4321600
2014-09-25,NEE,18.261777877807617,23.28499984741211,23.625,23.280000686645508,23.530000686645508,7019600
2014-09-26,NEE,18.32059669494629,23.360000610351562,23.422500610351562,23.165000915527344,23.295000076293945,5567600
2014-09-29,NEE,18.351964950561523,23.399999618530273,23.424999237060547,23.142499923706055,23.2450008392334,5062400
2014-09-30,NEE,18.4068660736084,23.469999313354492,23.729999542236328,23.375,23.459999084472656,6962400
2014-10-01,NEE,18.487253189086914,23.572500228881836,23.837499618530273,23.420000076293945,23.420000076293945,6366800
2014-10-02,NEE,18.385297775268555,23.4424991607666,23.677499771118164,23.40250015258789,23.517499923706055,6722800
2014-10-03,NEE,18.475481033325195,23.5575008392334,23.59749984741211,23.337499618530273,23.549999237060547,6414400
2014-10-06,NEE,18.363733291625977,23.415000915527344,23.709999084472656,23.34749984741211,23.584999084472656,6099200
2014-10-07,NEE,18.238243103027344,23.2549991607666,23.547500610351562,23.24250030517578,23.332500457763672,7222400
2014-10-08,NEE,18.689197540283203,23.829999923706055,23.857500076293945,23.28499984741211,23.309999465942383,8414400
2014-10-09,NEE,18.350006103515625,23.397499084472656,23.987499237060547,23.397499084472656,23.837499618530273,9544800
2014-10-10,NEE,18.357845306396484,23.407499313354492,23.832500457763672,23.397499084472656,23.49250030517578,10166400
2014-10-13,NEE,18.193147659301758,23.197500228881836,23.737499237060547,23.177499771118164,23.4375,8678400
2014-10-14,NEE,18.300987243652344,23.334999084472656,23.690000534057617,23.11750030517578,23.267499923706055,12517600
2014-10-15,NEE,18.002958297729492,22.954999923706055,23.422500610351562,22.582500457763672,23.31999969482422,12076800
2014-10-16,NEE,18.30686378479004,23.342500686645508,23.469999313354492,22.625,22.700000762939453,13299200
2014-10-17,NEE,18.47941017150879,23.5625,23.645000457763672,23.09749984741211,23.440000534057617,9697600
2014-10-20,NEE,18.651945114135742,23.782499313354492,23.8075008392334,23.547500610351562,23.572500228881836,5528800
2014-10-21,NEE,18.72841453552246,23.8799991607666,23.907499313354492,23.674999237060547,23.802499771118164,7062000
2014-10-22,NEE,18.92644500732422,24.13249969482422,24.290000915527344,23.829999923706055,23.875,9524800
2014-10-23,NEE,19.175453186035156,24.450000762939453,24.575000762939453,24.174999237060547,24.325000762939453,9416000
2014-10-24,NEE,19.28524398803711,24.59000015258789,24.69499969482422,24.387500762939453,24.5,6602800
2014-10-27,NEE,19.232311248779297,24.522499084472656,24.747499465942383,24.457500457763672,24.559999465942383,5413200
2014-10-28,NEE,19.436220169067383,24.782499313354492,24.782499313354492,24.440000534057617,24.607500076293945,7673200
2014-10-29,NEE,19.332298278808594,24.649999618530273,24.8700008392334,24.3799991607666,24.75,7285600
2014-10-30,NEE,19.589155197143555,24.977500915527344,25.042499542236328,24.377500534057617,24.7450008392334,11396000
2014-10-31,NEE,19.649940490722656,25.05500030517578,25.127500534057617,24.717500686645508,25.127500534057617,10084000
2014-11-03,NEE,19.765613555908203,25.202499389648438,25.260000228881836,24.912500381469727,25.079999923706055,8944400
2014-11-04,NEE,19.795026779174805,25.239999771118164,25.40250015258789,25.092500686645508,25.237499237060547,7966000
2014-11-05,NEE,20.563613891601562,26.219999313354492,26.292499542236328,25.38249969482422,25.4424991607666,22010400
2014-11-06,NEE,20.381275177001953,25.987499237060547,26.282499313354492,25.6875,26.1299991607666,14479600
2014-11-07,NEE,20.534202575683594,26.1825008392334,26.190000534057617,25.80500030517578,25.962499618530273,8307200
2014-11-10,NEE,20.706741333007812,26.40250015258789,26.40250015258789,25.959999084472656,26.104999542236328,5880800
2014-11-11,NEE,20.547931671142578,26.200000762939453,26.485000610351562,26.155000686645508,26.377500534057617,7382800
2014-11-12,NEE,20.212657928466797,25.772499084472656,26.014999389648438,25.530000686645508,25.75749969482422,10216000
2014-11-13,NEE,20.0518798828125,25.5674991607666,25.957500457763672,25.475000381469727,25.772499084472656,7060000
2014-11-14,NEE,19.969526290893555,25.462499618530273,25.592500686645508,25.40999984741211,25.487499237060547,7465200
2014-11-17,NEE,20.236181259155273,25.802499771118164,25.854999542236328,25.40999984741211,25.427499771118164,5440000
2014-11-18,NEE,20.26166343688965,25.834999084472656,25.947500228881836,25.677499771118164,25.837499618530273,6457200
2014-11-19,NEE,20.334217071533203,25.927499771118164,25.977500915527344,25.709999084472656,25.885000228881836,7040400
2014-11-20,NEE,20.20677375793457,25.764999389648438,25.850000381469727,25.670000076293945,25.72249984741211,5271200
2014-11-21,NEE,20.3400936126709,25.934999465942383,26.002500534057617,25.6875,26.002500534057617,7893600
2014-11-24,NEE,20.238142013549805,25.80500030517578,26.042499542236328,25.792499542236328,25.975000381469727,5617600
2014-11-25,NEE,20.3082332611084,25.712499618530273,25.764999389648438,25.452499389648438,25.6299991607666,7394800
2014-11-26,NEE,20.377349853515625,25.799999237060547,25.844999313354492,25.657499313354492,25.770000457763672,5331200
2014-11-28,NEE,20.612316131591797,26.09749984741211,26.282499313354492,25.827499389648438,25.827499389648438,3952000
2014-12-01,NEE,20.69524574279785,26.202499389648438,26.405000686645508,25.852500915527344,25.959999084472656,7597600
2014-12-02,NEE,20.754484176635742,26.27750015258789,26.3700008392334,25.97249984741211,26.112499237060547,5775600
2014-12-03,NEE,20.612316131591797,26.09749984741211,26.337499618530273,26.010000228881836,26.197500228881836,6404400
2014-12-04,NEE,20.434600830078125,25.872499465942383,26.024999618530273,25.645000457763672,25.662500381469727,14612400
2014-12-05,NEE,20.32402992248535,25.732500076293945,25.895000457763672,25.549999237060547,25.65999984741211,7071600
